clip,speaker,probe_r0,probe_r1,probe_r2,probe_r3,probe_r4,zeroshot
AVPEPUDEAC0025_luisa.wav,AVPEPUDEAC0025,0.0299888364970684,0.0918582305312156,0.605066180229187,0.1842044442892074,0.3893359005451202,0.2338087664784185
AVPEPUDEAC0026_luisa.wav,AVPEPUDEAC0026,0.0052591008134186,0.1709538549184799,0.2897458076477051,0.0351310707628726,0.0003751003241632,0.320954613744796
AVPEPUDEAC0027_luisa.wav,AVPEPUDEAC0027,0.3585394918918609,0.0144180627539753,0.0111868092790246,0.0396237038075923,0.0832201689481735,0.3776753434813264
AVPEPUDEAC0028_luisa.wav,AVPEPUDEAC0028,0.9903040528297424,0.9999972581863404,0.999974250793457,1.0,0.9985108971595764,0.4845115669756596
AVPEPUDEAC0029_luisa.wav,AVPEPUDEAC0029,3.359807305969298e-05,2.277530984429177e-05,0.0002253089041914,0.0001830037945182,2.282055174873676e-05,0.294319639451067
AVPEPUDEAC0030_luisa.wav,AVPEPUDEAC0030,3.712607332673201e-09,2.251844488654342e-09,3.479354759861053e-08,5.786122528661508e-06,7.711159710765969e-09,0.2121939951816708
AVPEPUDEAC0031_luisa.wav,AVPEPUDEAC0031,1.1743963113985956e-05,3.0169232445587113e-07,1.9289959141133298e-07,5.3842836678086314e-06,4.301298304199008e-06,0.3347763674524148
AVPEPUDEAC0033_luisa.wav,AVPEPUDEAC0033,3.7996367154846662e-06,1.8184030636803072e-07,2.199869413743727e-05,3.488320089672925e-06,3.902969547198154e-05,0.3924994223576377
AVPEPUDEAC0034_luisa.wav,AVPEPUDEAC0034,3.823423867288511e-06,0.000173706546775,7.00551099725999e-05,1.7970371118281037e-05,0.0001742687745718,0.3630887127804665
AVPEPUDEAC0035_luisa.wav,AVPEPUDEAC0035,1.884697509169086e-09,8.728384681688793e-11,3.2313557385421627e-10,2.9880146712457645e-07,1.3873759086013848e-10,0.3347184006736251
AVPEPUDEAC0037_luisa.wav,AVPEPUDEAC0037,0.2331530004739761,4.163669473200571e-06,0.0006964552449062,9.828744623519016e-06,3.81401719096175e-07,0.3075102282735285
AVPEPUDEAC0039_luisa.wav,AVPEPUDEAC0039,0.0772665739059448,0.0007820145110599,0.0003404858289286,4.2230494727846235e-05,0.000119600292237,0.3776732345737469
AVPEPUDEAC0040_luisa.wav,AVPEPUDEAC0040,6.622495857300237e-05,3.3986809285124764e-05,3.4239053547935328e-06,0.0001145522765,3.3180353057105094e-05,0.3631522131422641
AVPEPUDEAC0041_luisa.wav,AVPEPUDEAC0041,4.0617533159093e-06,8.3804634414264e-06,2.3954057724040467e-06,1.2831592357542831e-06,3.284798003733158e-05,0.334742825148511
AVPEPUDEAC0042_luisa.wav,AVPEPUDEAC0042,6.914062396390364e-05,8.039553358685225e-05,2.569857997514191e-06,0.000172307001776,0.0062954928725957,0.4689493818211285
AVPEPUDEAC0043_luisa.wav,AVPEPUDEAC0043,1.2708876056422014e-05,0.0001788837835192,3.271141849836567e-06,3.2932071917457506e-05,1.0564998774498235e-05,0.4226247470815672
AVPEPUDEAC0044_luisa.wav,AVPEPUDEAC0044,1.900451024994254e-05,0.0003730343596544,5.726167728425935e-06,0.0031148854177445,2.6804738809005357e-05,0.5157878323422808
AVPEPUDEAC0045_luisa.wav,AVPEPUDEAC0045,7.831520321133213e-08,5.548054105020128e-07,1.0055352817062159e-07,2.998182253577397e-07,1.9802212136710298e-07,0.4534180912514575
AVPEPUDEAC0046_luisa.wav,AVPEPUDEAC0046,0.0004217388632241,0.0004709115019068,0.0003946130746044,6.354436482070014e-05,0.3949953615665436,0.5157405605864099
AVPEPUDEAC0047_luisa.wav,AVPEPUDEAC0047,0.0001338421716354,0.0375678911805152,5.313696601660922e-05,0.0001283551973756,4.704839375335723e-05,0.4225971749176775
AVPEPUDEAC0048_luisa.wav,AVPEPUDEAC0048,0.0002506528107915,4.14090131073408e-08,5.6270414461323526e-06,1.5926342484817724e-06,9.117057331309296e-09,0.3075395401986373
AVPEPUDEAC0049_luisa.wav,AVPEPUDEAC0049,0.0010399181628599,0.0003926417266484,0.0378051698207855,0.0007124884286895,0.0004309428913984,0.3776783326836829
AVPEPUDEAC0050_luisa.wav,AVPEPUDEAC0050,0.0054267016239464,0.0061172703281044,0.0002386756968917,0.1506489068269729,0.0234257467091083,0.4226729202400303
AVPEPUDEAC0051_luisa.wav,AVPEPUDEAC0051,0.0045621576718986,0.0005642932956106,0.1333648860454559,0.0026213536038994,0.1357797682285308,0.1733767900259742
AVPEPUDEAC0052_luisa.wav,AVPEPUDEAC0052,0.6430213451385498,0.5068764090538025,0.9994288086891174,0.3651284873485565,0.722979724407196,0.2228455015907474
AVPEPUDEAC0053_luisa.wav,AVPEPUDEAC0053,2.0735833459184505e-05,7.359287337749265e-06,3.9262960882524573e-08,2.0062176190549508e-05,2.7828122028950023e-08,0.2228211340507734
AVPEPUDEAC0054_luisa.wav,AVPEPUDEAC0054,0.0002787837292999,1.328118202081896e-07,7.321427908379974e-10,7.932317771519592e-07,4.737512049324265e-10,0.1920437614609374
AVPEPUDEAC0057_luisa.wav,AVPEPUDEAC0057,4.838517497773864e-08,5.506934463994639e-09,8.489898561947484e-09,1.8677111413012423e-08,2.0784778342886057e-08,0.2690588878540901
AVPEPUDEA0001_luisa.wav,AVPEPUDEA0001,0.3133730888366699,0.1844155490398407,0.2263491004705429,0.1444418877363205,0.9992356300354004,0.4379911009544361
AVPEPUDEA0002_luisa.wav,AVPEPUDEA0002,0.0068405410274863,0.1453980058431625,0.0453280098736286,0.1046618297696113,0.0723278224468231,0.4689114087804899
AVPEPUDEA0003_luisa.wav,AVPEPUDEA0003,0.9999996423721312,0.9999998807907104,1.0,0.9999998807907104,1.0,0.4689407289017361
AVPEPUDEA0005_luisa.wav,AVPEPUDEA0005,1.0,1.0,0.9999998807907104,1.0,1.0,0.5157214485901749
AVPEPUDEA0006_luisa.wav,AVPEPUDEA0006,0.9999788999557496,0.9917037487030028,0.9999983310699464,0.9999899864196776,0.9728353023529052,0.3074763863296378
AVPEPUDEA0007_luisa.wav,AVPEPUDEA0007,0.9999994039535522,1.0,0.9999922513961792,0.9999998807907104,1.0,0.2228178364040212
AVPEPUDEA0008_luisa.wav,AVPEPUDEA0008,0.999496579170227,0.9968125224113464,0.9999477863311768,0.99979430437088,0.9976651668548584,0.2569618970121669
AVPEPUDEA0009_luisa.wav,AVPEPUDEA0009,0.999996304512024,1.0,1.0,1.0,0.99826979637146,0.2451935316646273
AVPEPUDEA0010_luisa.wav,AVPEPUDEA0010,0.8549813032150269,0.9857161641120912,0.2068517059087753,0.948815643787384,0.9279361963272096,0.2690553578883958
AVPEPUDEA0011_luisa.wav,AVPEPUDEA0011,0.9999933242797852,0.9998779296875,0.963190734386444,0.999875783920288,0.5642256736755371,0.2815430744549822
AVPEPUDEA0013_luisa.wav,AVPEPUDEA0013,0.9991464614868164,0.9983046054840088,0.999998927116394,0.9999459981918336,0.9999985694885254,0.2338167527249788
AVPEPUDEA0014_luisa.wav,AVPEPUDEA0014,0.9999974966049194,1.0,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.4689481845053792
AVPEPUDEA0015_luisa.wav,AVPEPUDEA0015,0.9994096755981444,0.999987244606018,0.999990701675415,0.9996423721313475,0.9999972581863404,0.3074802799476253
AVPEPUDEA0016_luisa.wav,AVPEPUDEA0016,1.0,0.9999998807907104,0.9999713897705078,0.9999886751174928,1.0,0.4534196510171675
AVPEPUDEA0017_luisa.wav,AVPEPUDEA0017,0.9174004793167114,0.9375011324882508,0.5946031212806702,0.9936528205871582,0.003307407721877,0.4074512709794839
AVPEPUDEA0020_luisa.wav,AVPEPUDEA0020,0.221336081624031,0.0237281676381826,0.0580963864922523,0.970093846321106,0.210612341761589,0.2690522536717931
AVPEPUDEA0021_luisa.wav,AVPEPUDEA0021,0.5377331376075745,0.999952793121338,0.9778931736946106,0.9657495617866516,0.9968576431274414,0.3074985284880691
AVPEPUDEA0022_luisa.wav,AVPEPUDEA0022,2.6198486011708155e-05,0.597625195980072,0.2937680184841156,0.0389803424477577,0.9243564605712892,0.3075102986952266
AVPEPUDEA0023_luisa.wav,AVPEPUDEA0023,0.9999996423721312,0.999991536140442,1.0,0.9819915890693665,0.9999964237213136,0.437928682615023
AVPEPUDEA0024_luisa.wav,AVPEPUDEA0024,0.9999675750732422,1.0,0.9998676776885986,0.99998140335083,1.0,0.6371177536101295
AVPEPUDEA0025_luisa.wav,AVPEPUDEA0025,0.9999250173568726,0.9999951124191284,0.9999998807907104,0.9999998807907104,0.9999983310699464,0.3074854484515721
AVPEPUDEA0026_luisa.wav,AVPEPUDEA0026,0.9586182832717896,0.7778615951538086,0.3413837850093841,0.9984630346298218,0.9999539852142334,0.3074949221517342
AVPEPUDEA0027_luisa.wav,AVPEPUDEA0027,0.0019378645811229,0.0483299605548381,0.0062974854372441,4.751501546707004e-05,0.0018890216015279,0.4226307427494519
AVPEPUDEA0029_luisa.wav,AVPEPUDEA0029,0.0002442402474116,0.8766776919364929,0.0105266720056533,0.0030460304114967,0.0002318990300409,0.2690625328959589
AVPEPUDEA0030_luisa.wav,AVPEPUDEA0030,0.9999995231628418,0.9999847412109376,0.9999353885650636,0.997512698173523,0.9944250583648682,0.515788358381587
AVPEPUDEA0031_luisa.wav,AVPEPUDEA0031,0.9649478197097778,0.9999488592147828,0.9975454211235046,0.9998766183853148,0.9999858140945436,0.4074872181342008
AVPEPUDEA0032_luisa.wav,AVPEPUDEA0032,0.9979786276817322,0.9990516304969788,0.9998177886009216,0.9978321194648744,0.9999998807907104,0.3631567022992749
AVPEPUDEA0034_luisa.wav,AVPEPUDEA0034,0.993157684803009,0.9601787328720092,0.9997159838676452,0.9993714690208436,0.9967402815818788,0.4074913020382274
AVPEPUDEA0035_luisa.wav,AVPEPUDEA0035,0.0025185991544276,1.1323495527904017e-05,2.1008123439969495e-05,0.0005542822764255,3.622927033575252e-05,0.3925232898133738
AVPEPUDEA0037_luisa.wav,AVPEPUDEA0037,0.8001884818077087,0.9719153046607972,0.2040888369083404,0.7435629963874817,0.9905536770820618,0.3630948012880943
AVPEPUDEA0038_luisa.wav,AVPEPUDEA0038,0.0173507705330848,0.9469791054725648,0.9920187592506408,0.9889154434204102,0.9590355157852172,0.2569393746319333
AVPEPUDEA0039_luisa.wav,AVPEPUDEA0039,0.9999991655349731,0.9999988079071044,1.0,0.9999998807907104,1.0,0.5157584010233462
AVPEPUDEA0041_luisa.wav,AVPEPUDEA0041,0.9852585792541504,0.938991367816925,0.9296296238899232,0.0310786347836256,0.0090551571920514,0.4379523495915844
AVPEPUDEA0042_luisa.wav,AVPEPUDEA0042,0.9923468828201294,0.2680509090423584,0.9903283715248108,0.3585169315338135,0.2046102434396743,0.3074696987054128
AVPEPUDEA0043_luisa.wav,AVPEPUDEA0043,0.9998252987861632,0.9750298857688904,0.9998420476913452,0.9999997615814208,0.9999921321868896,0.2338264434434064
AVPEPUDEA0045_luisa.wav,AVPEPUDEA0045,0.998829424381256,0.8443726897239685,0.9999991655349731,0.9998795986175536,0.9159160852432252,0.2943232825062516
AVPEPUDEA0046_luisa.wav,AVPEPUDEA0046,0.9999998807907104,0.999997854232788,1.0,0.9999998807907104,1.0,0.4689354542398682
AVPEPUDEA0047_luisa.wav,AVPEPUDEA0047,0.9999998807907104,0.9999995231628418,0.9999997615814208,0.9999996423721312,0.9999982118606568,0.363117886422741
AVPEPUDEA0048_luisa.wav,AVPEPUDEA0048,0.974090039730072,0.6787586808204651,0.98940509557724,0.7948529720306396,0.9920356869697572,0.2815105351725935
AVPEPUDEA0049_luisa.wav,AVPEPUDEA0049,0.9999244213104248,0.9998635053634644,0.9999778270721436,0.9999868869781494,0.9999994039535522,0.5157317036398155
AVPEPUDEA0050_luisa.wav,AVPEPUDEA0050,0.9997696280479432,0.7555899024009705,0.9789069294929504,0.7644593119621277,0.9749813675880432,0.2569305573735104
AVPEPUDEA0051_luisa.wav,AVPEPUDEA0051,0.9999980926513672,0.9999886751174928,0.9999854564666748,0.9997488856315612,0.9999407529830932,0.33477450446483
AVPEPUDEA0052_luisa.wav,AVPEPUDEA0052,0.9999901056289672,0.9999854564666748,0.9999970197677612,0.9999977350234984,0.9999992847442628,0.4075115034427093
AVPEPUDEA0053_luisa.wav,AVPEPUDEA0053,1.0,0.9999998807907104,0.9766379594802856,0.9999994039535522,1.0,0.3925366758743998
AVPEPUDEA0054_luisa.wav,AVPEPUDEA0054,5.1928530808709183e-08,1.2303455476647684e-10,9.616773523346556e-13,5.441739059364181e-09,2.3880005528553735e-08,0.1733649792410395
AVPEPUDEA0055_luisa.wav,AVPEPUDEA0055,0.9994787573814392,0.8927907943725586,0.9984342455863952,0.9999747276306152,0.941148042678833,0.4226174594353178
AVPEPUDEA0056_luisa.wav,AVPEPUDEA0056,0.9936569333076476,0.9999597072601318,0.9975494742393494,0.9981220364570618,0.99763822555542,0.4226217083820717
AVPEPUDEA0057_luisa.wav,AVPEPUDEA0057,0.9958916902542114,0.5845885872840881,0.9982376098632812,0.9946123361587524,0.9991990923881532,0.4689380712563715
AVPEPUDEA0058_luisa.wav,AVPEPUDEA0058,0.0087133655324578,0.6506731510162354,0.9776371717453004,0.9997407793998718,0.9802331924438475,0.2690895703151787
AVPEPUDEA0059_luisa.wav,AVPEPUDEA0059,0.9916681051254272,0.9999443292617798,0.9994556307792664,0.7738852500915527,0.9994117021560668,0.2943157107476434
AVPEPUDEAC0001_micasa.wav,AVPEPUDEAC0001,0.005217486526817,0.7157365083694458,0.0755218565464019,0.0033472881186753,0.0820061713457107,0.2814949274964563
AVPEPUDEAC0003_micasa.wav,AVPEPUDEAC0003,0.8533967137336731,0.0158907622098922,0.9998825788497924,0.1174044236540794,0.0372727885842323,0.3924074462495391
AVPEPUDEAC0004_micasa.wav,AVPEPUDEAC0004,0.8529888391494751,0.6267992258071899,1.945792428159621e-05,0.9587194323539734,0.5259045958518982,0.2337741793277487
AVPEPUDEAC0005_micasa.wav,AVPEPUDEAC0005,8.51672375574708e-05,5.3716605179943144e-05,0.0011729979887604,0.0749040767550468,0.0011509626638144,0.2018681589573101
AVPEPUDEAC0006_micasa.wav,AVPEPUDEAC0006,0.8667982220649719,0.1009867563843727,0.3316157460212707,0.6879388689994812,0.9689333438873292,0.2942819765041634
AVPEPUDEAC0007_micasa.wav,AVPEPUDEAC0007,0.8601493239402771,6.102031875343528e-06,0.1077489033341407,0.040008008480072,0.0168806854635477,0.2690201035476264
AVPEPUDEAC0008_micasa.wav,AVPEPUDEAC0008,0.984751284122467,0.7218944430351257,0.037975400686264,0.3210894763469696,0.7502468824386597,0.2451687198312751
AVPEPUDEAC0010_micasa.wav,AVPEPUDEAC0010,5.612185304926243e-06,1.544707629363984e-05,0.000292819837341,0.0152409831061959,1.9348788555362265e-05,0.2690109423008125
AVPEPUDEAC0011_micasa.wav,AVPEPUDEAC0011,0.9857482314109802,0.9470539689064026,0.9983356595039368,0.9868897199630736,0.7172053456306458,0.2451500939640893
AVPEPUDEAC0012_micasa.wav,AVPEPUDEAC0012,0.0007347299833782,0.0009382760617882,0.001132987672463,1.884415905806236e-05,0.0006673014140687,0.2451623586152383
AVPEPUDEAC0013_micasa.wav,AVPEPUDEAC0013,0.2514440417289734,0.1149394959211349,0.0005816862103529,0.44893479347229,0.0001691694342298,0.3209231913098145
AVPEPUDEAC0014_micasa.wav,AVPEPUDEAC0014,7.535606710007414e-05,0.463409423828125,0.0003156980383209,0.9188960790634156,4.055290264659561e-05,0.2451587936931085
AVPEPUDEAC0015_micasa.wav,AVPEPUDEAC0015,0.0001562403194839,0.0061490861698985,0.0031514184083789,2.368230343563482e-05,0.0016765886684879,0.3074522473074776
AVPEPUDEAC0016_micasa.wav,AVPEPUDEAC0016,0.2512664198875427,0.1139168515801429,0.0615639463067054,0.5912432670593262,0.5222469568252563,0.2337776832580612
AVPEPUDEAC0017_micasa.wav,AVPEPUDEAC0017,0.009046645835042,0.3252863883972168,0.1711542010307312,0.340520441532135,0.2927079498767853,0.3776286767174294
AVPEPUDEAC0018_micasa.wav,AVPEPUDEAC0018,3.122996474758111e-07,2.088208748318721e-05,3.206908559150179e-06,2.9857922072551446e-06,1.566464197821915e-05,0.2569040312019724
AVPEPUDEAC0019_micasa.wav,AVPEPUDEAC0019,0.0341795235872268,0.0056935735046863,0.0001715299877105,0.0040460019372403,0.0001069660720531,0.4074403931090753
AVPEPUDEAC0020_micasa.wav,AVPEPUDEAC0020,0.0426639877259731,0.0226626247167587,0.1700114160776138,0.0826842859387397,0.0090916203334927,0.2690250348942977
AVPEPUDEAC0021_micasa.wav,AVPEPUDEAC0021,0.0006795325898565,1.7100896343436037e-07,2.9647006158484143e-05,2.2548520064447075e-05,5.832388069393346e-06,0.1920028541729246
AVPEPUDEAC0022_micasa.wav,AVPEPUDEAC0022,0.0439674407243728,0.6847021579742432,0.0851502195000648,0.1267396062612533,0.5434367656707764,0.3630466797838722
AVPEPUDEAC0023_micasa.wav,AVPEPUDEAC0023,0.0473963245749473,1.4297388588602187e-05,0.4096452891826629,0.0003288863808847,0.0002320394560229,0.2814937807083891
AVPEPUDEAC0024_micasa.wav,AVPEPUDEAC0024,0.0041749263182282,0.0001819356984924,0.028594572097063,0.996170938014984,0.0005559026030823,0.3487260311021667
AVPEPUDEAC0025_micasa.wav,AVPEPUDEAC0025,0.0011597537668421,0.0177562143653631,0.0287183336913585,0.0022666016593575,0.2334197163581848,0.2451657057758628
AVPEPUDEAC0026_micasa.wav,AVPEPUDEAC0026,0.0560307838022708,0.2932692170143127,0.2703179121017456,0.0057935495860874,0.1456094682216644,0.377650051009464
AVPEPUDEAC0027_micasa.wav,AVPEPUDEAC0027,0.9953762292861938,0.995347797870636,0.934662401676178,0.7346776723861694,0.9981599450111388,0.2942929792154208
AVPEPUDEAC0028_micasa.wav,AVPEPUDEAC0028,0.9990226030349731,0.9999997615814208,0.999996781349182,1.0,0.9991419315338136,0.3924271452790921
AVPEPUDEAC0029_micasa.wav,AVPEPUDEAC0029,7.736380212008953e-05,4.760586307384074e-05,0.0004144182312302,5.241116468823748e-06,0.0003044361947104,0.3630852402316627
AVPEPUDEAC0030_micasa.wav,AVPEPUDEAC0030,0.0488890558481216,0.0038197285030037,0.005371862091124,0.5390287041664124,0.0041626491583883,0.3630670146663077
AVPEPUDEAC0031_micasa.wav,AVPEPUDEAC0031,0.0074229254387319,7.816408469807357e-05,0.00011857770005,0.0004747728235088,1.9575384868630863e-08,0.3776572765383274
AVPEPUDEAC0033_micasa.wav,AVPEPUDEAC0033,0.0098066953942179,0.0010855549480766,0.0012526266509667,0.0032628697808831,0.0001626763696549,0.3776337089828585
AVPEPUDEAC0034_micasa.wav,AVPEPUDEAC0034,0.000154715264216,0.0001562059187563,7.563128019683063e-05,0.0756237134337425,6.252186722122133e-05,0.1824729039872578
AVPEPUDEAC0035_micasa.wav,AVPEPUDEAC0035,1.0438950148738968e-08,3.800533221465231e-09,7.76790365364377e-09,6.47427500499731e-10,1.9897386849265786e-08,0.5313061557307602
AVPEPUDEAC0037_micasa.wav,AVPEPUDEAC0037,0.0110100340098142,0.0001634137443033,0.0126088270917534,0.007852355018258,0.0021911978255957,0.4533907676451987
AVPEPUDEAC0039_micasa.wav,AVPEPUDEAC0039,0.0019318414852023,0.2410308420658111,0.00098378630355,0.8691065907478333,0.0008989199995994,0.4226152259173517
AVPEPUDEAC0040_micasa.wav,AVPEPUDEAC0040,0.0017362597864121,0.0041089826263487,1.946598058566451e-05,0.0031380516011267,0.0790793746709823,0.3630437433554928
AVPEPUDEAC0041_micasa.wav,AVPEPUDEAC0041,0.0007441232446581,0.0030574242118746,0.000179837734322,3.667827331810258e-05,0.0036239745095372,0.4844538487944084
AVPEPUDEAC0042_micasa.wav,AVPEPUDEAC0042,9.188386320602147e-05,1.0606682735669892e-05,4.263523223357879e-08,4.409755092638079e-06,0.0001153195844381,0.3924584865010871
AVPEPUDEAC0043_micasa.wav,AVPEPUDEAC0043,7.725398972979747e-06,1.741830033097358e-06,8.018591302061395e-07,3.0239709303714335e-05,0.0001708757190499,0.3630753254589434
AVPEPUDEAC0044_micasa.wav,AVPEPUDEAC0044,5.563031777455762e-07,0.000101879115391,2.870609421279369e-07,2.8856733479187824e-05,8.420872291026171e-06,0.3487818492932933
AVPEPUDEAC0045_micasa.wav,AVPEPUDEAC0045,4.1434688569097495e-08,5.1749957208357955e-08,0.0002730924170464,7.157223791409707e-08,1.860098018369172e-05,0.5927626008083149
AVPEPUDEAC0046_micasa.wav,AVPEPUDEAC0046,0.0020021733362227,0.0019319123821333,0.0268031228333711,0.0003614270535763,0.1771028190851211,0.4379118589662911
AVPEPUDEAC0047_micasa.wav,AVPEPUDEAC0047,8.574638923164457e-05,0.1263850629329681,3.252250962759718e-06,0.000334399723215,0.1042733490467071,0.4225952552837819
AVPEPUDEAC0048_micasa.wav,AVPEPUDEAC0048,5.1872139010811225e-06,6.343785496909503e-10,2.147647393258012e-09,1.5571890443766282e-08,2.9282916369499645e-11,0.5001063319150509
AVPEPUDEAC0049_micasa.wav,AVPEPUDEAC0049,4.3303480197209865e-06,1.982537014555419e-06,1.6285872561638826e-06,0.0001502266823081,9.156376279406687e-08,0.4226218956385724
AVPEPUDEAC0050_micasa.wav,AVPEPUDEAC0050,0.0236854031682014,0.008308507502079,8.920239633880556e-05,0.0212660264223814,0.010126806795597,0.5468383256272374
AVPEPUDEAC0051_micasa.wav,AVPEPUDEAC0051,7.963313692016527e-05,0.0032768566161394,0.0241542607545852,0.0399877503514289,0.0164022166281938,0.3209079889483441
AVPEPUDEAC0052_micasa.wav,AVPEPUDEAC0052,0.0279539972543716,0.0300625171512365,0.9893536567687988,0.0195789691060781,0.9454500675201416,0.3074564886085421
AVPEPUDEAC0053_micasa.wav,AVPEPUDEAC0053,6.852899332443485e-06,0.0009367548627778,1.7954171198653055e-06,1.771495044522453e-05,7.293258477147901e-07,0.3487872558919329
AVPEPUDEAC0054_micasa.wav,AVPEPUDEAC0054,1.0464930966236353e-07,2.2042947875888785e-06,3.1915442511021297e-12,3.458477522144676e-07,5.7660300145645493e-11,0.2227840989553059
AVPEPUDEAC0057_micasa.wav,AVPEPUDEAC0057,2.140802202177383e-08,6.183092260414469e-09,1.5472772929570058e-07,1.350729111893045e-10,1.1410943301370935e-09,0.2121408714783073
AVPEPUDEA0001_micasa.wav,AVPEPUDEA0001,0.1143494024872779,0.0311965215951204,0.1063132509589195,0.0435339659452438,0.982093334197998,0.3074422939143145
AVPEPUDEA0002_micasa.wav,AVPEPUDEA0002,0.0224813818931579,0.3091584742069244,0.9645060300827026,0.159892126917839,0.0914605855941772,0.3631028914633571
AVPEPUDEA0003_micasa.wav,AVPEPUDEA0003,0.9999850988388062,0.9999712705612184,0.9999998807907104,0.9999995231628418,0.9998551607131958,0.2451658761555969
AVPEPUDEA0005_micasa.wav,AVPEPUDEA0005,1.0,1.0,1.0,0.9999997615814208,1.0,0.592769143156485
AVPEPUDEA0006_micasa.wav,AVPEPUDEA0006,0.0536147840321064,0.0518696494400501,0.8925824761390686,0.1861781328916549,0.4329545199871063,0.3208909789013463
AVPEPUDEA0007_micasa.wav,AVPEPUDEA0007,0.9999929666519164,0.9999997615814208,0.999325156211853,0.999979853630066,0.9999996423721312,0.3074292910597607
AVPEPUDEA0008_micasa.wav,AVPEPUDEA0008,0.8935094475746155,0.6384944319725037,0.985742211341858,0.6127737760543823,0.7596859335899353,0.2569345310532181
AVPEPUDEA0009_micasa.wav,AVPEPUDEA0009,0.9839298129081726,0.9999295473098756,0.9999985694885254,1.0,0.9488943219184875,0.3208976147581665
AVPEPUDEA0010_micasa.wav,AVPEPUDEA0010,0.9928142428398132,0.8923789858818054,0.7014000415802002,0.9809361696243286,0.9976909160614014,0.256899526496777
AVPEPUDEA0011_micasa.wav,AVPEPUDEA0011,0.056935291737318,0.1377817839384079,0.3291438519954681,0.0882986187934875,0.031049458310008,0.2018779745205793
AVPEPUDEA0013_micasa.wav,AVPEPUDEA0013,0.9941394329071044,0.9660298228263856,0.9999599456787108,0.9992187023162842,0.9987137317657472,0.4226047048481174
AVPEPUDEA0014_micasa.wav,AVPEPUDEA0014,0.9999737739562988,1.0,0.999990940093994,0.9999988079071044,0.9999929666519164,0.4226700356268548
AVPEPUDEA0015_micasa.wav,AVPEPUDEA0015,0.9998903274536132,0.999900221824646,0.999997854232788,0.9999701976776124,0.9999231100082396,0.3776719670921973
AVPEPUDEA0016_micasa.wav,AVPEPUDEA0016,0.9999823570251464,0.9998972415924072,0.9999613761901855,0.9999793767929076,0.9999960660934448,0.3630703842542469
AVPEPUDEA0017_micasa.wav,AVPEPUDEA0017,0.9916774034500122,0.9836186766624452,0.987862229347229,0.9990010857582092,0.706081748008728,0.437951758471403
AVPEPUDEA0020_micasa.wav,AVPEPUDEA0020,0.4270159602165222,0.0051784575916826,5.0610968173714355e-05,0.999016523361206,0.742518961429596,0.3346935091937387
AVPEPUDEA0021_micasa.wav,AVPEPUDEA0021,0.5943902134895325,0.8741886019706726,0.997363030910492,0.8784910440444946,0.9871949553489684,0.3630659006788388
AVPEPUDEA0022_micasa.wav,AVPEPUDEA0022,1.2958853403688408e-05,0.6599866151809692,0.0437460020184516,0.0143408169969916,0.175259992480278,0.3346692510734236
AVPEPUDEA0023_micasa.wav,AVPEPUDEA0023,0.9999808073043824,0.9998468160629272,0.9999960660934448,0.7900837063789368,0.9996906518936156,0.515725328525218
AVPEPUDEA0024_micasa.wav,AVPEPUDEA0024,0.9999982118606568,1.0,0.9999804496765136,0.9999988079071044,1.0,0.5928096121043438
AVPEPUDEA0025_micasa.wav,AVPEPUDEA0025,0.9999997615814208,0.9999957084655762,0.9999990463256836,0.9999998807907104,0.9999945163726808,0.363052448428652
AVPEPUDEA0026_micasa.wav,AVPEPUDEA0026,0.4399079978466034,0.6697807908058167,0.2626697421073913,0.998724639415741,0.9992375373840332,0.3074420198173759
AVPEPUDEA0027_micasa.wav,AVPEPUDEA0027,0.0004062548105139,0.0554046556353569,0.0015691963490098,0.3390392661094665,0.1215079426765441,0.3487203384395699
AVPEPUDEA0029_micasa.wav,AVPEPUDEA0029,0.0609163977205753,0.9111705422401428,0.8700364828109741,0.6920859813690186,0.0523194558918476,0.2569055806683637
AVPEPUDEA0030_micasa.wav,AVPEPUDEA0030,1.0,1.0,1.0,1.0,0.9999998807907104,0.3925183077380321
AVPEPUDEA0031_micasa.wav,AVPEPUDEA0031,0.9863891005516052,0.9774277210235596,0.9909336566925048,0.9602085947990416,0.9785303473472596,0.3776358087461541
AVPEPUDEA0032_micasa.wav,AVPEPUDEA0032,0.9998993873596193,0.99998140335083,0.909424602985382,0.9994775652885436,0.9999945163726808,0.2690018136421311
AVPEPUDEA0034_micasa.wav,AVPEPUDEA0034,0.9999796152114868,0.9999943971633912,0.999992609024048,0.99966299533844,0.9997500777244568,0.3074456127970773
AVPEPUDEA0035_micasa.wav,AVPEPUDEA0035,0.0108226900920271,9.954126198863378e-07,3.332145934109576e-05,4.835371146327816e-05,8.667868314660154e-06,0.4074763369520146
AVPEPUDEA0037_micasa.wav,AVPEPUDEA0037,0.4370433390140533,0.9906634092330932,0.0423157289624214,0.9584973454475404,0.9989997744560242,0.4379387720193377
AVPEPUDEA0038_micasa.wav,AVPEPUDEA0038,0.0348152033984661,0.7967938780784607,0.997312307357788,0.999526023864746,0.9710257649421692,0.4074213063562412
AVPEPUDEA0039_micasa.wav,AVPEPUDEA0039,1.0,0.9999997615814208,0.9999990463256836,0.9999998807907104,0.9999991655349731,0.4379423148378948
AVPEPUDEA0041_micasa.wav,AVPEPUDEA0041,0.8430591225624084,0.9979678988456726,0.999327540397644,0.781998872756958,0.1017089039087295,0.5157500188553522
