clip,speaker,probe_r0,probe_r1,probe_r2,probe_r3,probe_r4,zeroshot
HC_ABLANDADA_0116.wav,116,0.0001480449864175,0.0003373870858922,0.0001883391523733,0.0002804159594234,7.372746949840803e-06,0.3209125445669952
HC_CARMEN_0116.wav,116,2.3021213564788923e-05,0.0001865141675807,0.0008884082199074,0.0003141985507681,0.0004276267427485,0.294378493014311
HC_PERRO_0116.wav,116,0.1345657259225845,0.0149745466187596,0.2278132289648056,0.0065515716560184,0.3515159785747528,0.3776841589025702
HC_DIABLO_0116.wav,116,0.0364818722009658,0.0519535392522811,0.7284078598022461,0.0013765358598902,0.0020344897639006,0.3630748067387893
HC_MANGA_0116.wav,116,4.217000969219953e-05,0.0926262810826301,0.3576988577842712,0.2016498148441314,0.000700136704836,0.1733411864693758
HC_TOMAS_0116.wav,116,0.0017355474410578,0.0008929017931222,0.009407247416675,0.0139298876747488,0.0005998830893076,0.2815346975451043
HC_GANGA_0116.wav,116,0.0089140450581908,0.026427200064063,0.0144121414050459,0.0446376204490661,0.0468684248626232,0.3776809473631929
HC_CALLE_0116.wav,116,0.1983554065227508,0.0244146268814802,0.2559059262275696,0.3495219647884369,0.2142689526081085,0.3777118157880976
HC_BARBAS_0116.wav,116,3.057445428567007e-05,0.0001777949655661,0.0156112993136048,0.0001886302925413,0.0004727255436591,0.3487631913767565
HC_DIABLO_0118.wav,118,0.0012068334035575,4.992867252440192e-05,1.736814374453388e-05,0.0006494905101135,0.0003729045856744,0.407457192526361
HC_ABLANDADA_0118.wav,118,0.0001540673692943,1.1598003766266627e-05,9.295035141576592e-08,3.428434501984157e-05,1.3749846061728024e-07,0.3208936415866316
HC_CARMEN_0118.wav,118,0.1257826685905456,0.1010051816701889,0.0012768709566444,0.0145088974386453,0.000863651453983,0.2690824578171212
HC_PERRO_0118.wav,118,0.0221645385026931,0.0001520673977211,0.0014577098190784,0.0029559331014752,0.0005020877579227,0.3630789151445541
HC_BURRO_0118.wav,118,2.5766168619156815e-05,0.0001506981061538,0.0002257307787658,7.895788439782336e-05,2.751714418991469e-06,0.3347602335128225
HC_BARBAS_0118.wav,118,0.0016693199286237,0.0002142067387467,3.2395037123933434e-05,0.0093073081225156,9.502991451881826e-05,0.4225999873966599
HC_MANGA_0118.wav,118,0.0009141057380475,0.0001281023287447,9.242551641364116e-06,0.0001220891135744,0.0019573895260691,0.2338045912012876
HC_GANGA_0118.wav,118,3.340226976433769e-05,0.0010829560924321,4.7131283054113737e-07,1.0099962310050614e-05,9.929070074576885e-06,0.3630987247863665
HC_TOMAS_0118.wav,118,0.0339538268744945,0.0066391280852258,4.08411460739444e-06,0.0500933565199375,0.0009970887331292,0.2228063327543701
HC_SOMBRA_0118.wav,118,0.0498324036598205,0.0001508942368673,0.0001155268255388,0.0613065958023071,0.0007005218067206,0.3074610773015529
HC_PIDIO_0118.wav,118,8.691082621226087e-05,8.24214566819137e-06,1.365010803056066e-06,0.0004106226260773,0.000101513993286,0.3631077931202863
HC_CALLE_0118.wav,118,0.9666227102279664,0.0070632295683026,3.784356886171736e-05,0.8084530830383301,0.210470363497734,0.3924676435002595
HC_GANGA_0120.wav,120,0.9234587550163268,0.9999624490737916,0.7318696975708008,0.9592009782791138,0.9997640252113342,0.3924795160369131
HC_CALLE_0120.wav,120,0.021127475425601,0.1121715679764747,0.0893482193350792,0.0749157294631004,0.3400063216686249,0.4844948853650285
HC_CARMEN_0120.wav,120,9.817942191148175e-05,2.382544698775746e-05,0.0002589490322861,0.0309799816459417,0.0006215039175003,0.33471427306491
HC_TOMAS_0120.wav,120,0.0014130715280771,3.572142668417655e-05,0.0478496477007865,0.0177065916359424,0.2297679632902145,0.4379691391189234
HC_MANGA_0120.wav,120,0.0075712194666266,0.2053838968276977,0.7471540570259094,0.5729190707206726,0.5524365901947021,0.2337572769996703
HC_PIDIO_0120.wav,120,0.9248247146606444,0.692415714263916,0.9886720180511476,0.9149886965751648,0.983719289302826,0.4074335385867325
HC_PERRO_0120.wav,120,0.9039270877838136,0.0999201163649559,0.4317689836025238,0.2398412823677063,0.8761826753616333,0.3776503771565055
HC_BARBAS_0120.wav,120,0.0023159326519817,0.1235937476158142,0.0133258504793047,0.0129345096647739,0.2419914901256561,0.4074414157403866
HC_SOMBRA_0120.wav,120,0.0305187739431858,0.0232819020748138,0.6582269072532654,0.4604997932910919,0.901330292224884,0.2943366345867786
HC_BURRO_0120.wav,120,0.3258811235427856,0.0455782487988472,0.2026626616716385,0.1402145475149154,0.918523132801056,0.3924629864974302
HC_DIABLO_0120.wav,120,0.5110973715782166,0.3721061646938324,0.8937492370605469,0.8132131695747375,0.7982171773910522,0.5312800568403944
HC_SOMBRA_0121.wav,121,3.494103566481499e-06,0.0001892648288048,9.17070428840816e-06,0.0006226318073458,3.431260120123625e-05,0.4845067632368603
HC_GANGA_0121.wav,121,4.846575757255778e-05,1.2783133570337668e-05,3.282067700638436e-05,0.0004795865388587,1.9206385331926867e-05,0.4688827324297434
HC_MANGA_0121.wav,121,0.0018126837676391,0.0044415430165827,0.0026162895374,0.0207729339599609,0.0003720309177879,0.3630918682436554
HC_ABLANDADA_0121.wav,121,0.0001780424790922,0.0003779674880206,0.000241686560912,0.0004020264314021,4.47239181085024e-05,0.3776538601981617
HC_CARMEN_0121.wav,121,1.9126235201838423e-05,6.088337249821052e-05,5.4608957725577056e-05,5.1416023779893294e-05,0.0002179361617891,0.3487627569062028
HC_BURRO_0121.wav,121,0.1035173833370208,0.0048353560268878,0.0889905467629432,0.0120322713628411,0.1189469322562217,0.363080473684205
HC_BARBAS_0121.wav,121,2.1571006527665304e-06,8.509309736837167e-06,3.531563606884447e-06,2.710334592848085e-05,2.6548153982730582e-05,0.3630805667581064
HC_CALLE_0121.wav,121,9.003703098642291e-07,9.484987799623924e-07,6.005647719575791e-06,8.157730007951614e-06,1.7874832565212273e-06,0.4689051472077941
HC_TOMAS_0121.wav,121,5.72285644011572e-05,3.856547482428141e-05,3.990621189586818e-05,0.0003129504038952,0.0001184035791084,0.4379684399670485
HC_DIABLO_0121.wav,121,0.0004823388590011,0.0015797888627275,0.0008457960793748,0.0015600118786096,0.0042536961846053,0.5001457102226043
HC_PERRO_0121.wav,121,0.0004391751135699,8.66245391080156e-05,0.0005390222067944,0.0002355814795009,2.375484473304823e-05,0.4689193684492475
HC_PIDIO_0121.wav,121,1.1183732340214192e-06,1.7530839613755234e-05,5.400338068284327e-06,0.0009494870901107,1.0757479685707947e-05,0.4688824288314726
HC_MANGA_0122.wav,122,0.0001007617465802,1.4110513802734204e-05,7.314496906474233e-05,0.0002850416931323,1.909555294332677e-06,0.1920026973164718
HC_BARBAS_0122.wav,122,0.041078332811594,4.728823114419356e-05,0.0028518154285848,0.2280786037445068,0.0004184259450994,0.3924604049366134
HC_SOMBRA_0122.wav,122,0.0031310191843658,3.882030341628706e-06,0.0001417648018104,0.0304269567131996,0.0007740503642708,0.4226198379776272
HC_GANGA_0122.wav,122,0.2331060618162155,0.0002033868222497,0.1047940552234649,0.6797011494636536,0.000333891948685,0.4226392091962995
HC_TOMAS_0122.wav,122,0.0004056759062223,0.0001529097062302,9.28827648749575e-05,0.0108462125062942,0.0005808573914691,0.348798370398535
HC_CARMEN_0122.wav,122,0.0001126855640904,0.0001174151839222,1.9104032617178746e-05,1.7573005379745157e-06,2.6834113597828946e-08,0.3631288622597668
HC_PERRO_0122.wav,122,0.0019833906553685,3.404048129596049e-06,0.0007404385833069,1.6134194083861075e-05,5.995319440899038e-08,0.4226957628516463
HC_DIABLO_0122.wav,122,0.0062805386260151,9.304688319389244e-06,0.0203565787523984,0.0357645489275455,0.0016675044316798,0.4226203147137817
HC_PIDIO_0122.wav,122,0.0023100026883184,4.1602568671805784e-05,0.0017184951575472,0.1306633353233337,9.179279004456475e-06,0.4845274757083557
HC_CALLE_0122.wav,122,0.0013164849951863,1.8450423056037837e-07,5.4739564802730456e-05,0.0011363009689375,1.4128474958852166e-06,0.4075212743429925
HC_ABLANDADA_0122.wav,122,0.0001927904668264,3.32504823745694e-05,0.000222222181037,0.0043491595424711,5.762734872405417e-06,0.3630582784217444
HC_BURRO_0122.wav,122,7.017773896222934e-05,0.0001077212800737,2.1840412955498323e-05,0.0009953703265637,3.004166273967712e-06,0.3074944112353537
HC_BARBAS_0128.wav,128,1.6467225577798672e-05,0.0045038452371954,9.555932774674147e-05,0.0007114984910003,0.0001626743469387,0.377640400409875
HC_BURRO_0128.wav,128,0.0003948029188904,0.0003058777656406,1.0199778444075491e-06,9.271559974877164e-06,2.152482068140671e-07,0.3487683746334789
HC_CALLE_0128.wav,128,1.9593260731198825e-05,0.0001761846651788,6.371602648869157e-05,8.634314872324467e-05,8.941717169363983e-06,0.4379889415901837
HC_SOMBRA_0128.wav,128,0.0002209623344242,2.384467916272115e-05,2.6683313990361057e-05,8.851003485688125e-07,1.0528186976443976e-05,0.3487551955224227
HC_ABLANDADA_0128.wav,128,0.0008891865145415,0.0062043578363955,0.0001947975397342,0.0001528645079815,4.897734470432624e-05,0.392421524831253
HC_MANGA_0128.wav,128,6.214821041794494e-05,4.373410774860531e-06,2.084265588564449e-06,3.099600576206285e-07,7.21611422704882e-06,0.2337866537677596
HC_PERRO_0128.wav,128,1.7546930166645325e-06,0.0005541586433537,5.813856205350021e-06,0.0002696205046959,7.681503120693378e-06,0.4226596021126649
HC_PIDIO_0128.wav,128,7.734250289104239e-07,2.3411070287693292e-05,6.602907888009213e-06,3.86022321663404e-07,3.036677981071989e-06,0.3346846467852449
HC_CARMEN_0128.wav,128,1.8261221157445109e-06,1.06230509118177e-05,2.4953378670034e-06,5.986525593471015e-06,4.105373591301031e-06,0.3776716843040996
HC_TOMAS_0128.wav,128,0.0029663508757948,6.682278763037175e-05,0.0316372998058795,0.0002660075260791,0.0084858331829309,0.2690792432415451
HC_DIABLO_0128.wav,128,2.0911820683977567e-05,0.0002224596246378,5.339820745575707e-06,6.0262841543590184e-06,4.3214029574301094e-05,0.4074588915937935
HC_GANGA_0128.wav,128,4.8915921070147306e-05,1.946364136529155e-05,4.8221183533314615e-05,4.760046431329101e-05,1.662103932176251e-05,0.3487377627684961
HC_BARBAS_0129.wav,129,7.503703045586008e-07,1.9409757442190312e-05,1.8770499821130215e-08,6.573871473847248e-07,5.138334131515876e-07,0.3209178300279394
HC_CARMEN_0129.wav,129,6.987383676460013e-05,0.0607149116694927,0.0016860900213941,0.0087147988379001,0.0002542722504585,0.2690346341074802
HC_GANGA_0129.wav,129,1.664030787651427e-05,0.008201609365642,3.3518358577566687e-06,0.0001824107748689,0.0003433374804444,0.2814834898982161
HC_TOMAS_0129.wav,129,7.313991318369517e-06,0.0103599792346358,3.052114334423095e-05,0.0002204105985583,0.0001663438306422,0.3209589113939217
HC_SOMBRA_0129.wav,129,1.1444313230413174e-07,1.8270907276018988e-06,6.044690081807857e-09,9.55111431721889e-07,1.0557166660873918e-06,0.2569181803785353
HC_MANGA_0129.wav,129,2.915019285865128e-05,0.0009285405976697,5.0950993681908585e-06,2.5166958948830143e-05,0.0001305583573412,0.1919982346203625
HC_PERRO_0129.wav,129,1.091890226234682e-06,0.007628686260432,3.040263436560054e-07,3.089400024691713e-06,5.028964551456738e-07,0.3487793807436119
HC_DIABLO_0129.wav,129,5.1631536734930705e-06,0.0003222063241992,5.621066520689055e-06,2.0678979126387276e-05,0.0002131956862285,0.2569246275851609
HC_ABLANDADA_0129.wav,129,1.3712576674151933e-07,2.58773252426181e-05,7.743824426142966e-08,2.8484413405749365e-07,6.914943924130057e-07,0.2337704092503697
HC_BURRO_0129.wav,129,0.0003153022262267,0.0155970249325037,7.32324187993072e-05,0.0052140355110168,0.0002977301483042,0.3347214566478499
HC_PIDIO_0129.wav,129,1.411752464264282e-06,2.114312883350067e-05,3.289088823521524e-08,2.3585967028338928e-06,1.6226607840508223e-05,0.3209277586496115
HC_SOMBRA_0130.wav,130,9.412907502337476e-07,0.0598943084478378,6.395674745363067e-07,0.1307824254035949,0.0005786107503809,0.3630771648420102
HC_ABLANDADA_0130.wav,130,2.268102207381162e-06,0.0009836667450144,3.595157522795489e-06,0.0138482842594385,9.12026152946055e-05,0.4225956840684124
HC_BURRO_0130.wav,130,4.864119182457216e-05,8.975547825684771e-05,3.697143620229326e-05,2.7835114451590925e-05,4.9210397264687344e-05,0.3924514747599541
HC_MANGA_0130.wav,130,7.810993452039838e-08,0.0015248350100591,6.969884225327405e-08,0.0028230960015207,0.0004756762937176,0.2943312821573909
HC_PIDIO_0130.wav,130,3.901170089193329e-07,0.0006283539114519,9.455338272346124e-07,0.0003795233205892,0.0002325945679331,0.4688995575108485
HC_BARBAS_0130.wav,130,6.633795806010312e-07,0.0003042212047148,1.0484516224096296e-06,0.0011713375570252,0.0001175038923975,0.3347026358180131
HC_GANGA_0130.wav,130,0.0015247210394591,0.0560078993439674,0.0025382651947438,0.930546224117279,0.2696567177772522,0.2942898125192905
HC_PERRO_0130.wav,130,6.645802130833546e-08,0.0184852294623851,2.1640393299549035e-07,0.001113413600251,0.0001081293448805,0.3925042375492336
HC_CALLE_0130.wav,130,1.1580600585148204e-06,5.066664743935689e-05,2.696410490443668e-07,6.701153324684128e-06,1.562610577821033e-06,0.4534286031123961
HC_TOMAS_0130.wav,130,2.1811772512592142e-06,0.0001609573664609,6.706286370672387e-08,7.894839654909447e-06,1.475397880312812e-06,0.4075074755113305
HC_CARMEN_0130.wav,130,3.1705189940112177e-07,8.327779710270988e-07,2.748192287072016e-07,4.697525639585365e-07,2.4805158318486065e-06,0.3209421411661151
HC_DIABLO_0130.wav,130,4.074953778854251e-07,2.744255107245408e-05,3.573188678274164e-07,3.70079796994105e-05,1.5419656165249762e-06,0.363063869013153
HC_PERRO_0131.wav,131,0.0001005223020911,2.8836811338806e-07,2.01753373403335e-05,3.658514287963044e-06,0.0002604748588055,0.4074551104100186
HC_CALLE_0131.wav,131,6.298685184447095e-05,6.7814626163453795e-06,8.37443076306954e-06,3.631605068221688e-06,1.7576439859112725e-05,0.4689445547505579
HC_MANGA_0131.wav,131,0.9998875856399536,0.9246546030044556,0.9997785687446594,0.9999983310699464,0.9954831600189208,0.3074652734864864
HC_SOMBRA_0131.wav,131,3.3126350899692625e-05,4.014049864053959e-06,5.039924417360453e-06,6.184543963172473e-06,9.281424354412591e-06,0.3924626622346953
HC_DIABLO_0131.wav,131,0.0001030746934702,6.375654720613966e-06,1.4881634342600591e-05,2.8506576200015843e-05,2.51278470386751e-06,0.3776374348182834
HC_TOMAS_0131.wav,131,6.595024751732126e-05,1.8083299437421377e-05,5.2586688980227336e-05,8.76023477758281e-05,3.9613536500837654e-05,0.3924670743004581
HC_PIDIO_0131.wav,131,5.676433829648886e-06,1.628122987540337e-07,1.5607980685672374e-06,1.6217584288824582e-06,1.782388380888733e-06,0.4379121260327546
HC_BARBAS_0131.wav,131,5.160539330972824e-06,4.112757778784726e-07,1.2396865258779144e-06,1.5064457556945854e-06,2.6142109277316194e-07,0.4226060375559805
HC_BURRO_0131.wav,131,0.0372451990842819,0.0002143892052117,0.0007893325528129,0.0003716865030582,0.0013179290108382,0.3346917454655803
HC_GANGA_0131.wav,131,0.0037686347495764,0.0002865714486688,0.0041464501991868,0.1200458332896232,0.0001004965160973,0.4379602484495162
HC_CARMEN_0131.wav,131,0.001320595270954,1.120227352657821e-05,0.0001708501367829,0.000549848540686,0.0248578079044818,0.3488028998336838
HC_TOMAS_0132.wav,132,4.39714682443082e-07,1.8388200260233136e-06,7.720108783360047e-07,8.38790147099644e-05,4.434058155311504e-06,0.2690480880877796
HC_CALLE_0132.wav,132,1.0582408549453248e-06,5.9572588639866815e-08,7.058904429868562e-07,2.4000815756153315e-05,1.3007302186451852e-05,0.3487496381051762
HC_SOMBRA_0132.wav,132,5.2802970458287746e-05,1.148439991993655e-06,3.611495776567608e-05,4.704798629973084e-05,0.0008260915055871,0.3209003265906381
HC_MANGA_0132.wav,132,5.36741922019246e-08,4.110491147457651e-07,9.719645959194168e-07,7.530879520345479e-05,1.0650079502738663e-06,0.1920401492357917
HC_ABLANDADA_0132.wav,132,2.7755611426982796e-06,4.955691474606283e-05,2.0862182282144204e-05,0.0013640448451042,2.457507434883155e-05,0.2690114126515824
HC_CARMEN_0132.wav,132,4.459680894797202e-06,5.497659367392771e-05,5.385166332416702e-06,4.4482403609436005e-05,4.264482413418591e-05,0.2227859835920757
HC_BURRO_0132.wav,132,2.1596368242171593e-05,4.6668967115692794e-05,0.0001919989008456,0.000619902217295,0.0017015094636008,0.2943367810682577
HC_PIDIO_0132.wav,132,5.363118361856323e-06,0.0004958042991347,0.00015214861196,0.0002442612312734,4.8872090701479465e-05,0.3776236860657916
HC_GANGA_0132.wav,132,2.4099389861476084e-07,5.5353208153974265e-05,0.00017369230045,0.0001045037133735,0.0004052139993291,0.3209347671473265
HC_PERRO_0132.wav,132,6.27593834678919e-08,6.616492464672774e-05,1.00573251984315e-05,5.7240518799517304e-05,0.0010604625567793,0.3209721248382722
HC_DIABLO_0132.wav,132,6.528756557599991e-07,3.741577359051007e-08,2.064050761418912e-07,6.848919292679057e-05,5.699172561435262e-06,0.3074330721809539
HC_BARBAS_0132.wav,132,2.0457122218431325e-07,5.971809002858208e-08,3.026135573236388e-07,2.901077778005856e-06,6.949155704205623e-07,0.2569212811160102
HC_DIABLO_0133.wav,133,1.216649525304092e-05,9.27645160118118e-05,5.7937149904319085e-06,6.0596639741561376e-06,2.4399581889156252e-05,0.3074366403371565
HC_MANGA_0133.wav,133,3.7950446341028516e-08,8.577313224122918e-07,4.557703334739927e-07,9.319529148399397e-09,4.331535876644921e-07,0.1645992937171699
HC_PIDIO_0133.wav,133,3.8663607426769886e-08,1.6877953612493002e-06,2.656516340238113e-09,1.8425841963320975e-09,1.5253876384235813e-08,0.2942985066271199
HC_PERRO_0133.wav,133,2.346705514355562e-06,5.030023203289602e-06,3.1246308935806155e-06,7.60202993888015e-08,2.2274809907685267e-06,0.3074848166730264
HC_CARMEN_0133.wav,133,3.352992052896298e-07,2.3679130833897946e-07,2.0961660993634723e-06,8.870397323335055e-07,6.546114309458062e-05,0.2338223427690054
HC_TOMAS_0133.wav,133,3.7549895637312154e-08,3.0844486076375694e-08,1.9743522372550615e-08,1.6574958294768294e-08,3.9317367139801724e-08,0.2815105542121268
HC_ABLANDADA_0133.wav,133,3.490545736895001e-07,3.582753379305359e-06,6.986401501762884e-08,2.7206491722608916e-05,6.992195994826034e-05,0.3209268265366728
HC_GANGA_0133.wav,133,8.126153083765074e-10,1.5671616893087048e-08,8.854332822494371e-10,4.6164966960304816e-08,1.8250952393827904e-07,0.3487497520500919
HC_BARBAS_0133.wav,133,8.246815923484974e-06,3.513160118018277e-05,1.7517621699880692e-06,7.79647905346792e-07,4.317004822951276e-06,0.3346582272758689
HC_CALLE_0133.wav,133,3.544911919561855e-07,5.921232877881266e-05,8.143583727360237e-07,4.492756033869227e-06,1.2412031082931207e-06,0.3074892881078799
HC_BURRO_0133.wav,133,2.087943187234487e-07,2.896742898883531e-06,7.404742063954474e-08,2.64183995568601e-07,6.25052343821153e-05,0.2121778320275775
HC_SOMBRA_0133.wav,133,1.3666145992630163e-10,4.330959146869873e-09,2.525330167202355e-09,1.545038941230814e-07,1.634750930179507e-07,0.2815132487940405
HC_CARMEN_0134.wav,134,7.212553887470108e-10,1.0252733773086222e-08,7.870645468699422e-09,2.3841094431986676e-08,2.286225431191724e-08,0.2019213629936013
HC_GANGA_0134.wav,134,7.834915595594794e-05,2.537043474148959e-05,1.6587042409810238e-05,6.701025540678529e-06,3.040224555661553e-06,0.3487336501933074
HC_PERRO_0134.wav,134,4.674787760450272e-06,5.98401948082028e-06,1.2439651072782e-05,5.615172995021567e-06,5.445531314762775e-07,0.3630771901058401
HC_ABLANDADA_0134.wav,134,2.966036618090584e-06,3.63025776550785e-07,6.523319370899117e-06,1.770708308868052e-06,1.4590796126867644e-07,0.3074322021111513
HC_MANGA_0134.wav,134,6.4822775129869115e-06,9.54370591443876e-08,1.756198071234394e-05,9.925224730977789e-05,3.324377360058861e-07,0.2451797495659889
HC_PIDIO_0134.wav,134,5.802976829727413e-06,3.0146616154524963e-06,1.203762622026261e-05,6.728670086886268e-06,1.48555471923828e-07,0.3630643307527193
HC_TOMAS_0134.wav,134,0.0002370139409322,2.5454251044720877e-06,0.0001662358554312,0.0008142701117321,7.526249419242959e-07,0.3487693569489099
HC_SOMBRA_0134.wav,134,0.0001563746191095,9.502655728965693e-08,8.249007805716246e-05,0.000550654658582,5.973660518066026e-05,0.3209296479524878
HC_DIABLO_0134.wav,134,1.00705601653317e-05,1.0615546841563629e-07,4.078525671502575e-05,7.408761302940547e-05,1.0070445568999276e-05,0.3487140630938683
HC_CALLE_0134.wav,134,3.7598707081087923e-07,1.1180474501770733e-07,4.6972166956038564e-07,7.506980637117522e-07,4.449301513886894e-07,0.4074526812847795
HC_BARBAS_0134.wav,134,1.6414387573604472e-05,4.9294051507331467e-08,1.1944542166020256e-05,0.000103419079096,2.758852315309923e-05,0.3630509938977191
HC_BURRO_0134.wav,134,0.0009181813220493,2.069906486212858e-06,4.0593415178591385e-05,0.0003375077212695,0.0002369296562392,0.4074327033260174
HC_CALLE_0135.wav,135,0.0712775290012359,8.348791743628681e-05,0.0047331782989203,0.0273702163249254,0.0003511391987558,0.453382048081256
HC_CARMEN_0135.wav,135,9.769602183951064e-05,0.000141907352372,0.0006956894649192,0.0080111557617783,0.1726843863725662,0.3630713103822872
HC_BARBAS_0135.wav,135,0.0014864454278722,3.269123044447042e-05,0.0025236355140805,0.0003483838227111,0.0001224278967129,0.3924421318844955
HC_MANGA_0135.wav,135,0.0891803056001663,0.3458586037158966,0.8291374444961548,0.8333028554916382,0.8067920804023743,0.2943982768125309
HC_GANGA_0135.wav,135,0.0668182745575904,0.0003235040348954,0.0134059488773345,0.0852627977728843,0.0003849456552416,0.5001540802788867
HC_ABLANDADA_0135.wav,135,0.0006437659612856,5.972834696876817e-05,0.0001384797069476,0.0006542437477037,0.0001453709119232,0.3630395905721212
HC_TOMAS_0135.wav,135,0.0002374212490394,0.0001311989617533,0.0008299992186948,0.0018777487566694,6.777761882403865e-05,0.2943426477225793
HC_BURRO_0135.wav,135,0.0064983991906046,0.0016215977957472,0.0001939132052939,0.0035813727881759,0.1958317160606384,0.3487596610647452
HC_DIABLO_0135.wav,135,0.0872466266155242,0.0004170761385466,0.0821073427796363,0.0186210516840219,8.105809683911502e-05,0.3924502591639003
HC_SOMBRA_0135.wav,135,0.0082705458626151,0.0002894573844969,0.0006716336356475,0.0009504791232757,7.724673923803493e-05,0.3924472492377802
HC_PIDIO_0135.wav,135,0.001171858748421,5.567905827774666e-05,0.0009133809944614,0.001433937693946,0.0010022865608334,0.4074627795834364
HC_PERRO_0135.wav,135,4.4456626824285195e-07,1.6950851033925576e-07,3.88439730159007e-07,8.97763143825614e-08,3.993036159499752e-07,0.4226174883494871
HC_ABLANDADA_0136.wav,136,2.289254916831851e-05,0.0003001461445819,0.000247531250352,2.2353151507559232e-05,1.930753751366865e-05,0.3630557473427125
HC_BURRO_0136.wav,136,0.0003980007313657,0.0024355656933039,0.0011361727956682,0.0082045197486877,0.0014892691979184,0.3631053508492844
HC_CALLE_0136.wav,136,1.3360174307308624e-05,2.619741735543357e-06,6.72677779220976e-05,0.0002371192531427,0.0077978312037885,0.4226382681951749
HC_GANGA_0136.wav,136,1.353575669327256e-07,3.0658027299068635e-06,1.8542497173257289e-06,1.8427350312322233e-07,9.319817451114433e-08,0.4226383144516368
HC_CARMEN_0136.wav,136,1.4859453585813752e-05,0.0003910286177415,0.0002752442087512,7.264503801707178e-05,0.0011567434994503,0.2943170715505159
HC_MANGA_0136.wav,136,0.0007793367840349,0.0019904379732906,0.0008144659805111,0.0019100342178717,0.0026590961497277,0.1920201530445009
HC_BARBAS_0136.wav,136,0.0004321205778978,7.031398854451254e-05,0.007534522563219,0.0089266756549477,0.0045401812531054,0.3074646389473852
HC_TOMAS_0136.wav,136,3.0968099054007325e-06,2.814601032241626e-07,4.577515028358903e-06,9.595845767762512e-06,5.002850230084732e-06,0.3209540554345196
HC_PERRO_0136.wav,136,1.9945808162447065e-05,0.0001632981584407,0.0011484469287097,0.0001985034323297,0.0005686536896973,0.3924555134024406
HC_DIABLO_0136.wav,136,2.732969915086869e-05,0.0039630038663744,0.0011124801822006,0.0006450176006183,0.00687324302271,0.3209141134800869
HC_SOMBRA_0136.wav,136,4.611366966855712e-05,0.0001974800397874,0.0016013996209949,0.0058147860690951,0.0104870926588773,0.3487589934614602
HC_PIDIO_0136.wav,136,6.304970884229988e-05,7.396452474495163e-06,0.0009946106001734,0.0009831874631345,0.0096793267875909,0.4074654145744555
HC_CARMEN_0137.wav,137,0.001147132134065,3.6688630643766373e-05,0.0026740436442196,0.0001948716526385,0.0048858765512704,0.2815278947919538
HC_CALLE_0137.wav,137,6.248714271350764e-06,3.9152229874162e-05,2.299925199622521e-06,1.7811580619309098e-06,1.122519165619451e-06,0.4379486763871695
HC_BARBAS_0137.wav,137,2.1118630684213713e-06,7.541887043771567e-06,6.707246029691305e-06,1.474075929763785e-06,8.164385008058161e-07,0.3776307638847651
HC_TOMAS_0137.wav,137,1.4641156553807377e-07,9.931634394888531e-07,3.046003769213712e-07,1.7974151944599728e-07,4.6227401071519125e-06,0.3924641007894085
HC_DIABLO_0137.wav,137,9.184348527924158e-06,1.3554616998590063e-05,7.95842152001569e-06,3.1957774808688555e-06,4.8557458285358734e-06,0.3630835448770994
HC_BURRO_0137.wav,137,2.495078297215514e-05,1.049486581905512e-05,0.0005116032552905,7.814381388016045e-05,0.002651487942785,0.2814920321217409
HC_MANGA_0137.wav,137,0.0069407802075147,0.0527760349214077,0.0353821888566017,0.0344586595892906,0.0259452313184738,0.1645824888780171
HC_ABLANDADA_0137.wav,137,0.000353156850906,0.0025261477567255,0.0050511215813457,0.0088146114721894,0.0009489069343544,0.392421031459262
HC_PIDIO_0137.wav,137,3.1049039534991607e-06,1.0677547379600585e-06,2.1410610315797385e-06,3.777856250053447e-07,7.83942581961128e-08,0.4689172836728458
HC_GANGA_0137.wav,137,8.342111073034175e-07,0.0018792491173371,1.709750449663261e-06,2.0709649106720462e-05,5.823733772558626e-06,0.2943325800260472
HC_PERRO_0137.wav,137,0.0001867075916379,0.0018753168405964,0.0011055551003664,0.0302662272006273,0.0012709463480859,0.3776644280715513
HC_SOMBRA_0137.wav,137,1.3634920833283104e-05,0.0022684128489345,5.135574610903859e-06,0.0002567948249634,0.0003660493239294,0.3776489419330009
HC_ABLANDADA_0138.wav,138,5.268022960080998e-07,9.688845921118627e-07,3.839332748611923e-06,2.2242459181143204e-06,8.74631223268807e-06,0.4074730944943139
HC_SOMBRA_0138.wav,138,0.002413700800389,5.971649807179347e-05,0.0032083841506391,0.0007956143235787,0.0023628305643796,0.4534075491033311
HC_GANGA_0138.wav,138,4.316778358770534e-06,4.388805407984364e-08,3.051516443974833e-07,3.6908986089656537e-07,8.156447393048438e-07,0.377702742719268
HC_TOMAS_0138.wav,138,1.8842855808998138e-07,5.27698603036697e-06,4.258646731614135e-05,2.6890145363722695e-06,7.820993778295815e-05,0.3074698942425668
HC_BARBAS_0138.wav,138,7.780212740726711e-07,4.355789542387356e-07,8.759415095482836e-07,3.331257403260679e-08,4.580551467370242e-05,0.4226467062423142
HC_PIDIO_0138.wav,138,0.0001240396377397,2.7779558877227828e-05,0.0005452568875625,2.9325967261684127e-05,0.0046921083703637,0.4226098013047696
HC_PERRO_0138.wav,138,2.390485406067455e-06,1.3327628778370126e-08,8.633248853584519e-07,2.2660863407963919e-07,2.032117663475219e-06,0.5468906759562495
