level	page_num	par_num	block_num	line_num	word_num	left	top	width	height	conf	text
5	4	12	0	10	7	465.69	179.99	20.58	8.02	100	0.825
5	4	12	0	10	8	489.31	179.99	9.15	8.02	100	on
5	4	12	0	10	9	501.49	179.99	15.00	8.02	100	Pitt,
5	4	12	0	10	10	519.73	179.99	16.01	8.02	100	0.06
5	4	12	0	10	11	538.78	179.99	21.34	8.02	100	[0.02,
4	4	12	0	11	0	315.213000	190.403781	243.780886	8.015962	-1	###LINE###
5	4	12	0	11	0	315.21	190.40	18.71	8.02	100	0.10]
5	4	12	0	11	1	336.16	190.40	21.19	8.02	100	above
5	4	12	0	11	2	359.59	190.40	10.98	8.02	100	the
5	4	12	0	11	3	372.80	190.40	32.43	8.02	100	projector
5	4	12	0	11	4	407.46	190.40	14.22	8.02	100	run,
5	4	12	0	11	5	423.92	190.40	12.97	8.02	100	and
5	4	12	0	11	6	439.13	190.40	15.72	8.02	100	0.55
5	4	12	0	11	7	457.09	190.40	8.98	8.02	100	on
5	4	12	0	11	8	468.32	190.40	8.49	8.02	100	its
5	4	12	0	11	9	479.04	190.40	26.95	8.02	100	conflict
5	4	12	0	11	10	508.23	190.40	35.55	8.02	100	segments,
5	4	12	0	11	11	546.02	190.40	12.97	8.02	100	and
4	4	12	0	12	0	315.213000	200.814781	243.936005	8.015962	-1	###LINE###
5	4	12	0	12	0	315.21	200.81	27.56	8.02	100	training
5	4	12	0	12	1	345.01	200.81	15.75	8.02	100	both
5	4	12	0	12	2	363.02	200.81	29.03	8.02	100	together
5	4	12	0	12	3	394.30	200.81	18.34	8.02	100	gives
5	4	12	0	12	4	414.88	200.81	17.72	8.02	100	0.77.
5	4	12	0	12	5	435.39	200.81	10.83	8.02	100	On
5	4	12	0	12	6	448.46	200.81	29.66	8.02	100	E-DAIC
5	4	12	0	12	7	480.37	200.81	10.83	8.02	100	the
5	4	12	0	12	8	493.43	200.81	31.48	8.02	100	retrained
5	4	12	0	12	9	527.17	200.81	31.98	8.02	100	projector
4	4	12	0	13	0	315.213000	211.225781	243.781425	8.015962	-1	###LINE###
5	4	12	0	13	0	315.21	211.23	18.29	8.02	100	stays
5	4	12	0	13	1	336.44	211.23	6.60	8.02	100	at
5	4	12	0	13	2	345.99	211.23	11.18	8.02	100	the
5	4	12	0	13	3	360.10	211.23	34.03	8.02	100	zero-shot
5	4	12	0	13	4	397.07	211.23	17.42	8.02	100	level
5	4	12	0	13	5	417.43	211.23	24.21	8.02	100	(+0.02
5	4	12	0	13	6	444.58	211.23	28.50	8.02	100	[−0.01,
5	4	12	0	13	7	476.19	211.23	21.34	8.02	100	0.05],
5	4	12	0	13	8	500.64	211.23	13.21	8.02	100	and
5	4	12	0	13	9	516.79	211.23	16.01	8.02	100	0.82
5	4	12	0	13	10	535.73	211.23	16.26	8.02	100	with
5	4	12	0	13	11	554.93	211.23	4.06	8.02	100	a
4	4	12	0	14	0	315.213000	221.636781	243.779380	8.015962	-1	###LINE###
5	4	12	0	14	0	315.21	221.64	25.40	8.02	100	second
5	4	12	0	14	1	343.08	221.64	21.58	8.02	100	seed),
5	4	12	0	14	2	367.19	221.64	36.58	8.02	100	consistent
5	4	12	0	14	3	406.24	221.64	16.26	8.02	100	with
5	4	12	0	14	4	424.97	221.64	4.06	8.02	100	a
5	4	12	0	14	5	431.50	221.64	14.73	8.02	100	task
5	4	12	0	14	6	448.70	221.64	11.18	8.02	100	the
5	4	12	0	14	7	462.35	221.64	22.26	8.02	100	words
5	4	12	0	14	8	487.08	221.64	18.79	8.02	100	carry
5	4	12	0	14	9	508.33	221.64	18.79	8.02	100	more
5	4	12	0	14	10	529.60	221.64	15.75	8.02	100	than
5	4	12	0	14	11	547.82	221.64	11.18	8.02	100	the
4	4	12	0	15	0	314.988000	232.047781	244.003719	8.015962	-1	###LINE###
5	4	12	0	15	0	314.99	232.05	21.27	8.02	100	voice.
5	4	12	0	15	1	339.05	232.05	37.48	8.02	100	Retraining
5	4	12	0	15	2	378.78	232.05	4.94	8.02	100	it
5	4	12	0	15	3	385.96	232.05	8.88	8.02	100	on
5	4	12	0	15	4	397.09	232.05	10.85	8.02	100	the
5	4	12	0	15	5	410.18	232.05	29.71	8.02	100	E-DAIC
5	4	12	0	15	6	442.15	232.05	17.26	8.02	100	pairs
5	4	12	0	15	7	461.65	232.05	39.32	8.02	100	themselves
5	4	12	0	15	8	503.21	232.05	13.81	8.02	100	lifts
5	4	12	0	15	9	519.27	232.05	10.85	8.02	100	the
5	4	12	0	15	10	532.36	232.05	26.63	8.02	100	conflict
4	4	12	0	16	0	315.213000	242.457781	243.779380	8.015962	-1	###LINE###
5	4	12	0	16	0	315.21	242.46	14.22	8.02	100	arm
5	4	12	0	16	1	331.92	242.46	17.78	8.02	100	from
5	4	12	0	16	2	352.18	242.46	16.01	8.02	100	0.22
5	4	12	0	16	3	370.67	242.46	7.12	8.02	100	to
5	4	12	0	16	4	380.28	242.46	16.01	8.02	100	0.59
5	4	12	0	16	5	398.76	242.46	13.21	8.02	100	and
5	4	12	0	16	6	414.45	242.46	24.15	8.02	100	lowers
5	4	12	0	16	7	441.09	242.46	38.09	8.02	100	agreement
5	4	12	0	16	8	481.67	242.46	17.78	8.02	100	from
5	4	12	0	16	9	501.93	242.46	16.01	8.02	100	0.96
5	4	12	0	16	10	520.42	242.46	7.12	8.02	100	to
5	4	12	0	16	11	530.03	242.46	18.29	8.02	100	0.67,
5	4	12	0	16	12	550.86	242.46	8.13	8.02	100	so
4	4	12	0	17	0	315.213000	252.868781	243.779380	8.015962	-1	###LINE###
5	4	12	0	17	0	315.21	252.87	11.18	8.02	100	the
5	4	12	0	17	1	329.25	252.87	33.02	8.02	100	language
5	4	12	0	17	2	365.14	252.87	14.73	8.02	100	bias
5	4	12	0	17	3	382.74	252.87	12.69	8.02	100	can
5	4	12	0	17	4	398.30	252.87	8.63	8.02	100	be
5	4	12	0	17	5	409.80	252.87	25.40	8.02	100	trained
5	4	12	0	17	6	438.07	252.87	19.07	8.02	100	away
5	4	12	0	17	7	460.00	252.87	16.26	8.02	100	only
5	4	12	0	17	8	479.13	252.87	6.60	8.02	100	at
5	4	12	0	17	9	488.60	252.87	11.18	8.02	100	the
5	4	12	0	17	10	502.65	252.87	14.73	8.02	100	cost
5	4	12	0	17	11	520.24	252.87	7.62	8.02	100	of
5	4	12	0	17	12	530.73	252.87	11.18	8.02	100	the
5	4	12	0	17	13	544.77	252.87	14.22	8.02	100	arm
4	4	12	0	18	0	315.213000	263.279781	243.779380	8.015962	-1	###LINE###
5	4	12	0	18	0	315.21	263.28	11.18	8.02	100	the
5	4	12	0	18	1	329.04	263.28	22.26	8.02	100	words
5	4	12	0	18	2	353.95	263.28	17.77	8.02	100	were
5	4	12	0	18	3	374.37	263.28	32.76	8.02	100	carrying.
5	4	12	0	18	4	411.12	263.28	11.18	8.02	100	On
5	4	12	0	18	5	424.95	263.28	42.56	8.02	100	Parkinson’s
5	4	12	0	18	6	470.16	263.28	24.89	8.02	100	speech
5	4	12	0	18	7	497.69	263.28	11.18	8.02	100	the
5	4	12	0	18	8	511.52	263.28	22.86	8.02	100	deficit
5	4	12	0	18	9	537.02	263.28	12.20	8.02	100	sits
5	4	12	0	18	10	551.88	263.28	7.12	8.02	100	in
4	4	12	0	19	0	315.213000	273.690781	244.904304	8.015962	-1	###LINE###
5	4	12	0	19	0	315.21	273.69	15.52	8.02	100	how
5	4	12	0	19	1	333.07	273.69	11.18	8.02	100	the
5	4	12	0	19	2	346.59	273.69	51.81	8.02	100	representation
5	4	12	0	19	3	400.74	273.69	6.10	8.02	100	is
5	4	12	0	19	4	409.19	273.69	15.74	8.02	100	read
5	4	12	0	19	5	427.27	273.69	11.69	8.02	100	out
5	4	12	0	19	6	441.29	273.69	21.33	8.02	100	rather
5	4	12	0	19	7	464.96	273.69	15.75	8.02	100	than
5	4	12	0	19	8	483.05	273.69	7.12	8.02	100	in
5	4	12	0	19	9	492.50	273.69	11.18	8.02	100	the
5	4	12	0	19	10	506.02	273.69	54.10	8.02	100	representation,
4	4	12	0	20	0	315.213000	284.101781	243.935216	8.015962	-1	###LINE###
5	4	12	0	20	0	315.21	284.10	18.39	8.02	100	since
5	4	12	0	20	1	335.84	284.10	10.94	8.02	100	the
5	4	12	0	20	2	349.01	284.10	21.38	8.02	100	signal
5	4	12	0	20	3	372.63	284.10	5.97	8.02	100	is
5	4	12	0	20	4	380.83	284.10	25.84	8.02	100	present
5	4	12	0	20	5	408.91	284.10	6.46	8.02	100	at
5	4	12	0	20	6	417.61	284.10	19.52	8.02	100	every
5	4	12	0	20	7	439.36	284.10	19.88	8.02	100	depth
5	4	12	0	20	8	461.48	284.10	12.92	8.02	100	and
5	4	12	0	20	9	476.64	284.10	34.79	8.02	100	retraining
5	4	12	0	20	10	513.67	284.10	10.94	8.02	100	the
5	4	12	0	20	11	526.84	284.10	32.30	8.02	100	projector
4	4	12	0	21	0	315.213000	294.512781	245.352624	8.015962	-1	###LINE###
5	4	12	0	21	0	315.21	294.51	29.49	8.02	100	recovers
5	4	12	0	21	1	346.78	294.51	7.08	8.02	100	it.
5	4	12	0	21	2	356.59	294.51	10.74	8.02	100	On
5	4	12	0	21	3	369.40	294.51	42.94	8.02	100	Alzheimer’s
5	4	12	0	21	4	414.42	294.51	17.08	8.02	100	what
5	4	12	0	21	5	433.57	294.51	5.86	8.02	100	is
5	4	12	0	21	6	441.51	294.51	34.38	8.02	100	recovered
5	4	12	0	21	7	477.96	294.51	5.86	8.02	100	is
5	4	12	0	21	8	485.89	294.51	6.34	8.02	100	at
5	4	12	0	21	9	494.31	294.51	16.11	8.02	100	least
5	4	12	0	21	10	512.50	294.51	20.50	8.02	100	partly
5	4	12	0	21	11	535.07	294.51	25.49	8.02	100	lexical.
4	4	12	0	22	0	314.935000	304.923781	244.053752	8.015962	-1	###LINE###
5	4	12	0	22	0	314.93	304.92	14.22	8.02	100	The
5	4	12	0	22	1	331.87	304.92	13.72	8.02	100	fine
5	4	12	0	22	2	348.31	304.92	23.38	8.02	100	tuning
5	4	12	0	22	3	374.40	304.92	6.10	8.02	100	is
5	4	12	0	22	4	383.22	304.92	9.15	8.02	100	on
5	4	12	0	22	5	395.08	304.92	59.44	8.02	100	Qwen2.5-Omni,
5	4	12	0	22	6	457.34	304.92	13.21	8.02	100	and
5	4	12	0	22	7	473.27	304.92	10.66	8.02	100	we
5	4	12	0	22	8	486.65	304.92	25.39	8.02	100	release
5	4	12	0	22	9	514.75	304.92	11.18	8.02	100	the
5	4	12	0	22	10	528.64	304.92	30.35	8.02	100	segment
4	4	12	0	23	0	315.213000	315.334781	246.469040	8.015962	-1	###LINE###
5	4	12	0	23	0	315.21	315.33	16.56	8.02	100	lists,
5	4	12	0	23	1	334.02	315.33	14.33	8.02	100	fold
5	4	12	0	23	2	350.60	315.33	45.71	8.02	100	assignments,
5	4	12	0	23	3	398.55	315.33	23.22	8.02	100	scripts
5	4	12	0	23	4	424.01	315.33	12.84	8.02	100	and
5	4	12	0	23	5	439.11	315.33	27.48	8.02	100	per-clip
5	4	12	0	23	6	468.83	315.33	25.19	8.02	100	answer
5	4	12	0	23	7	496.26	315.33	22.23	8.02	100	scores
5	4	12	0	23	8	520.73	315.33	6.42	8.02	100	at
5	4	12	0	23	9	529.40	315.81	32.28	6.92	100	https:
4	4	12	0	24	0	314.675000	326.221000	235.067600	6.922061	-1	###LINE###
5	4	12	0	24	0	314.68	326.22	235.07	6.92	100	//github.com/parw8649/audio-llm-utility-gap.
3	4	12	1	0	0	398.171000	352.697184	77.864218	8.060794	-1	###FLOW###
4	4	12	1	0	0	398.171000	352.697184	77.864218	8.060794	-1	###LINE###
5	4	12	1	0	0	398.17	352.70	6.72	8.06	100	5.
5	4	12	1	0	1	410.28	352.70	65.76	8.06	100	CONCLUSIONS
3	4	12	2	0	0	314.890000	373.400781	245.666837	281.692962	-1	###FLOW###
4	4	12	2	0	0	315.213000	373.400781	243.779738	8.015962	-1	###LINE###
5	4	12	2	0	0	315.21	373.40	7.32	8.02	100	In
5	4	12	2	0	1	324.51	373.40	12.70	8.02	100	this
5	4	12	2	0	2	339.18	373.40	21.35	8.02	100	paper,
5	4	12	2	0	3	362.57	373.40	10.25	8.02	100	we
5	4	12	2	0	4	374.79	373.40	26.62	8.02	100	showed
5	4	12	2	0	5	403.39	373.40	14.91	8.02	100	how
5	4	12	2	0	6	420.28	373.40	21.97	8.02	100	Audio
5	4	12	2	0	7	444.22	373.40	21.97	8.02	100	LLMs
5	4	12	2	0	8	468.17	373.40	19.52	8.02	100	could
5	4	12	2	0	9	489.67	373.40	48.31	8.02	100	underperform
5	4	12	2	0	10	539.96	373.40	19.03	8.02	100	when
4	4	12	2	1	0	315.213000	383.811781	243.779380	8.015962	-1	###LINE###
5	4	12	2	1	0	315.21	383.81	40.14	8.02	100	diagnosing
5	4	12	2	1	1	358.52	383.81	18.28	8.02	100	three
5	4	12	2	1	2	379.96	383.81	31.26	8.02	100	different
5	4	12	2	1	3	414.38	383.81	26.93	8.02	100	clinical
5	4	12	2	1	4	444.47	383.81	40.39	8.02	100	conditions.
5	4	12	2	1	5	490.40	383.81	11.98	8.02	100	We
5	4	12	2	1	6	505.54	383.81	15.75	8.02	100	then
5	4	12	2	1	7	524.45	383.81	34.54	8.02	100	inspected
4	4	12	2	2	0	315.213000	394.222781	245.270134	8.015962	-1	###LINE###
5	4	12	2	2	0	315.21	394.22	11.18	8.02	100	the
5	4	12	2	2	1	329.20	394.22	20.32	8.02	100	audio
5	4	12	2	2	2	352.34	394.22	55.37	8.02	100	representations
5	4	12	2	2	3	410.51	394.22	28.45	8.02	100	through
5	4	12	2	2	4	441.78	394.22	28.45	8.02	100	probing
5	4	12	2	2	5	473.04	394.22	7.12	8.02	100	to
5	4	12	2	2	6	482.96	394.22	18.28	8.02	100	learn
5	4	12	2	2	7	504.06	394.22	29.46	8.02	100	whether
5	4	12	2	2	8	536.33	394.22	11.18	8.02	100	the
5	4	12	2	2	9	550.32	394.22	10.16	8.02	100	in-
4	4	12	2	3	0	315.213000	404.633781	243.782769	8.015962	-1	###LINE###
5	4	12	2	3	0	315.21	404.63	35.96	8.02	100	formation
5	4	12	2	3	1	353.41	404.63	35.44	8.02	100	necessary
5	4	12	2	3	2	391.10	404.63	10.63	8.02	100	for
5	4	12	2	3	3	403.97	404.63	4.05	8.02	100	a
5	4	12	2	3	4	410.25	404.63	25.31	8.02	100	correct
5	4	12	2	3	5	437.81	404.63	34.45	8.02	100	diagnosis
5	4	12	2	3	6	474.49	404.63	6.08	8.02	100	is
5	4	12	2	3	7	482.82	404.63	28.61	8.02	100	present.
5	4	12	2	3	8	514.20	404.63	14.18	8.02	100	The
5	4	12	2	3	9	530.63	404.63	28.37	8.02	100	probing
4	4	12	2	4	0	315.213000	415.044781	245.265520	8.015962	-1	###LINE###
5	4	12	2	4	0	315.21	415.04	23.34	8.02	100	results
5	4	12	2	4	1	340.80	415.04	48.17	8.02	100	demonstrated
5	4	12	2	4	2	391.21	415.04	3.97	8.02	100	a
5	4	12	2	4	3	397.43	415.04	17.38	8.02	100	wide
5	4	12	2	4	4	417.05	415.04	21.37	8.02	100	utility
5	4	12	2	4	5	440.66	415.04	15.10	8.02	100	gap,
5	4	12	2	4	6	458.01	415.13	13.02	7.72	100	i.e.,
5	4	12	2	4	7	473.27	415.04	10.92	8.02	100	the
5	4	12	2	4	8	486.45	415.04	18.87	8.02	100	LLM
5	4	12	2	4	9	507.57	415.04	16.39	8.02	100	does
5	4	12	2	4	10	526.20	415.04	11.42	8.02	100	not
5	4	12	2	4	11	539.86	415.04	20.61	8.02	100	effec-
4	4	12	2	5	0	315.213000	425.455781	244.904304	8.015962	-1	###LINE###
5	4	12	2	5	0	315.21	425.46	20.48	8.02	100	tively
5	4	12	2	5	1	338.07	425.46	12.19	8.02	100	use
5	4	12	2	5	2	352.65	425.46	11.18	8.02	100	the
5	4	12	2	5	3	366.21	425.46	43.19	8.02	100	information
5	4	12	2	5	4	411.78	425.46	32.60	8.02	100	available
5	4	12	2	5	5	446.77	425.46	17.78	8.02	100	from
5	4	12	2	5	6	466.94	425.46	11.18	8.02	100	the
5	4	12	2	5	7	480.49	425.46	20.32	8.02	100	audio
5	4	12	2	5	8	503.20	425.46	30.88	8.02	100	encoder,
5	4	12	2	5	9	536.50	425.46	23.61	8.02	100	hence,
4	4	12	2	6	0	315.213000	435.866781	243.782551	8.015962	-1	###LINE###
5	4	12	2	6	0	315.21	435.87	32.01	8.02	100	resulting
5	4	12	2	6	1	350.11	435.87	7.12	8.02	100	in
5	4	12	2	6	2	360.12	435.87	20.60	8.02	100	lower
5	4	12	2	6	3	383.60	435.87	48.50	8.02	100	performance.
5	4	12	2	6	4	436.83	435.87	26.93	8.02	100	Similar
5	4	12	2	6	5	466.66	435.87	7.12	8.02	100	to
5	4	12	2	6	6	476.66	435.87	31.27	8.02	100	previous
5	4	12	2	6	7	510.82	435.87	18.70	8.02	100	work
5	4	12	2	6	8	532.41	435.87	12.86	8.02	100	[7],
5	4	12	2	6	9	548.33	435.87	10.66	8.02	100	we
4	4	12	2	7	0	315.213000	446.277781	244.089420	8.015962	-1	###LINE###
5	4	12	2	7	0	315.21	446.28	20.79	8.02	100	found
5	4	12	2	7	1	338.25	446.28	3.96	8.02	100	a
5	4	12	2	7	2	344.46	446.28	22.28	8.02	100	strong
5	4	12	2	7	3	368.99	446.28	32.17	8.02	100	language
5	4	12	2	7	4	403.41	446.28	14.36	8.02	100	bias
5	4	12	2	7	5	420.02	446.28	6.93	8.02	100	in
5	4	12	2	7	6	429.21	446.28	22.28	8.02	100	Audio
5	4	12	2	7	7	453.73	446.28	22.28	8.02	100	LLMs
5	4	12	2	7	8	478.26	446.28	7.42	8.02	100	as
5	4	12	2	7	9	487.94	446.28	15.21	8.02	100	they
5	4	12	2	7	10	505.40	446.28	10.88	8.02	100	are
5	4	12	2	7	11	518.53	446.28	18.32	8.02	100	more
5	4	12	2	7	12	539.09	446.28	20.21	8.02	100	likely
4	4	12	2	8	0	315.213000	456.687781	243.779380	8.015962	-1	###LINE###
5	4	12	2	8	0	315.21	456.69	7.12	8.02	100	to
5	4	12	2	8	1	325.44	456.69	23.66	8.02	100	follow
5	4	12	2	8	2	352.21	456.69	11.18	8.02	100	the
5	4	12	2	8	3	366.49	456.69	25.82	8.02	100	spoken
5	4	12	2	8	4	395.42	456.69	22.26	8.02	100	words
5	4	12	2	8	5	420.79	456.69	21.33	8.02	100	rather
5	4	12	2	8	6	445.23	456.69	15.75	8.02	100	than
5	4	12	2	8	7	464.09	456.69	49.79	8.02	100	paralinguistic
5	4	12	2	8	8	516.99	456.69	27.17	8.02	100	speech.
5	4	12	2	8	9	549.54	456.69	9.45	8.02	100	To
4	4	12	2	9	0	315.213000	467.098781	243.779380	8.015962	-1	###LINE###
5	4	12	2	9	0	315.21	467.10	30.76	8.02	100	alleviate
5	4	12	2	9	1	348.87	467.10	13.22	8.02	100	this
5	4	12	2	9	2	364.98	467.10	30.48	8.02	100	problem
5	4	12	2	9	3	398.37	467.10	13.21	8.02	100	and
5	4	12	2	9	4	414.47	467.10	25.67	8.02	100	narrow
5	4	12	2	9	5	443.04	467.10	11.18	8.02	100	the
5	4	12	2	9	6	457.12	467.10	21.86	8.02	100	utility
5	4	12	2	9	7	481.88	467.10	15.45	8.02	100	gap,
5	4	12	2	9	8	500.38	467.10	10.66	8.02	100	we
5	4	12	2	9	9	513.94	467.10	38.09	8.02	100	performed
5	4	12	2	9	10	554.93	467.10	4.06	8.02	100	a
4	4	12	2	10	0	315.213000	477.509781	243.776188	8.015962	-1	###LINE###
5	4	12	2	10	0	315.21	477.51	38.04	8.02	100	supervised
5	4	12	2	10	1	355.50	477.51	39.04	8.02	100	fine-tuning
5	4	12	2	10	2	396.78	477.51	25.21	8.02	100	limited
5	4	12	2	10	3	424.22	477.51	6.92	8.02	100	to
5	4	12	2	10	4	433.38	477.51	10.87	8.02	100	the
5	4	12	2	10	5	446.49	477.51	32.11	8.02	100	projector
5	4	12	2	10	6	480.84	477.51	19.65	8.02	100	layer,
5	4	12	2	10	7	502.73	477.51	28.07	8.02	100	keeping
5	4	12	2	10	8	533.03	477.51	10.87	8.02	100	the
5	4	12	2	10	9	546.15	477.51	12.84	8.02	100	rest
4	4	12	2	11	0	315.213000	487.920781	243.777479	8.015962	-1	###LINE###
5	4	12	2	11	0	315.21	487.92	7.42	8.02	100	of
5	4	12	2	11	1	324.89	487.92	10.89	8.02	100	the
5	4	12	2	11	2	338.03	487.92	28.23	8.02	100	model’s
5	4	12	2	11	3	368.50	487.92	27.73	8.02	100	weights
5	4	12	2	11	4	398.48	487.92	24.99	8.02	100	frozen,
5	4	12	2	11	5	425.73	487.92	31.19	8.02	100	resulting
5	4	12	2	11	6	459.17	487.92	6.93	8.02	100	in
5	4	12	2	11	7	468.36	487.92	3.96	8.02	100	a
5	4	12	2	11	8	474.57	487.92	37.14	8.02	100	significant
5	4	12	2	11	9	513.96	487.92	45.04	8.02	100	performance
4	4	12	2	12	0	315.213000	498.331781	243.934857	8.015962	-1	###LINE###
5	4	12	2	12	0	315.21	498.33	15.70	8.02	100	gain
5	4	12	2	12	1	333.72	498.33	7.12	8.02	100	in
5	4	12	2	12	2	343.65	498.33	13.21	8.02	100	AD
5	4	12	2	12	3	359.66	498.33	13.21	8.02	100	and
5	4	12	2	12	4	375.68	498.33	11.69	8.02	100	PD
5	4	12	2	12	5	390.17	498.33	35.81	8.02	100	detection,
5	4	12	2	12	6	428.94	498.33	11.51	8.02	100	but
5	4	12	2	12	7	443.25	498.33	11.69	8.02	100	not
5	4	12	2	12	8	457.75	498.33	7.12	8.02	100	in
5	4	12	2	12	9	467.67	498.33	23.62	8.02	100	MDD,
5	4	12	2	12	10	494.11	498.33	22.34	8.02	100	where
5	4	12	2	12	11	519.26	498.33	11.18	8.02	100	the
5	4	12	2	12	12	533.25	498.33	25.90	8.02	100	answer
4	4	12	2	13	0	315.213000	508.742781	243.779918	8.015962	-1	###LINE###
5	4	12	2	13	0	315.21	508.74	26.81	8.02	100	already
5	4	12	2	13	1	344.27	508.74	27.10	8.02	100	follows
5	4	12	2	13	2	373.63	508.74	11.13	8.02	100	the
5	4	12	2	13	3	387.00	508.74	24.45	8.02	100	words.
5	4	12	2	13	4	414.25	508.74	16.20	8.02	100	This
5	4	12	2	13	5	432.69	508.74	18.63	8.02	100	work
5	4	12	2	13	6	453.57	508.74	49.08	8.02	100	demonstrated
5	4	12	2	13	7	504.91	508.74	13.66	8.02	100	that
5	4	12	2	13	8	520.81	508.74	11.13	8.02	100	the
5	4	12	2	13	9	534.20	508.74	24.80	8.02	100	hidden
4	4	12	2	14	0	315.213000	519.153781	244.900216	8.015962	-1	###LINE###
5	4	12	2	14	0	315.21	519.15	16.67	8.02	100	state
5	4	12	2	14	1	334.11	519.15	55.04	8.02	100	representations
5	4	12	2	14	2	391.38	519.15	18.67	8.02	100	carry
5	4	12	2	14	3	412.28	519.15	11.11	8.02	100	the
5	4	12	2	14	4	425.62	519.15	35.34	8.02	100	necessary
5	4	12	2	14	5	463.18	519.15	49.50	8.02	100	paralinguistic
5	4	12	2	14	6	514.91	519.15	45.21	8.02	100	information,
4	4	12	2	15	0	315.213000	529.564781	235.968749	8.015962	-1	###LINE###
5	4	12	2	15	0	315.21	529.56	12.95	8.02	100	and
5	4	12	2	15	1	330.40	529.56	21.41	8.02	100	future
5	4	12	2	15	2	354.06	529.56	18.34	8.02	100	work
5	4	12	2	15	3	374.63	529.56	23.91	8.02	100	should
5	4	12	2	15	4	400.79	529.56	19.42	8.02	100	focus
5	4	12	2	15	5	422.45	529.56	8.97	8.02	100	on
5	4	12	2	15	6	433.66	529.56	24.40	8.02	100	further
5	4	12	2	15	7	460.30	529.56	36.63	8.02	100	narrowing
5	4	12	2	15	8	499.17	529.56	10.96	8.02	100	the
5	4	12	2	15	9	512.37	529.56	21.43	8.02	100	utility
5	4	12	2	15	10	536.04	529.56	15.14	8.02	100	gap.
4	4	12	2	16	0	314.890000	542.361184	244.256501	8.123558	-1	###LINE###
5	4	12	2	16	0	314.89	542.36	73.83	8.06	100	Acknowledgments.
5	4	12	2	16	1	394.62	542.47	33.52	8.02	100	Research
5	4	12	2	16	2	431.43	542.47	14.13	8.02	100	was
5	4	12	2	16	3	448.84	542.47	37.09	8.02	100	sponsored
5	4	12	2	16	4	489.21	542.47	9.15	8.02	100	by
5	4	12	2	16	5	501.63	542.47	11.18	8.02	100	the
5	4	12	2	16	6	516.09	542.47	18.95	8.02	100	ARO
5	4	12	2	16	7	538.32	542.47	20.82	8.02	100	under
4	4	12	2	17	0	315.213000	552.878781	243.776815	8.015962	-1	###LINE###
5	4	12	2	17	0	315.21	552.88	42.72	8.02	100	Cooperative
5	4	12	2	17	1	360.20	552.88	39.16	8.02	100	Agreement
5	4	12	2	17	2	401.62	552.88	28.88	8.02	100	Number
5	4	12	2	17	3	432.76	552.88	72.46	8.02	100	W911NF-25-2-0040
5	4	12	2	17	4	507.48	552.88	12.73	8.02	100	and
5	4	12	2	17	5	522.46	552.88	10.77	8.02	100	the
5	4	12	2	17	6	535.49	552.88	23.50	8.02	100	NIMH
4	4	12	2	18	0	315.213000	563.289781	243.779380	8.015962	-1	###LINE###
5	4	12	2	18	0	315.21	563.29	20.82	8.02	100	under
5	4	12	2	18	1	338.43	563.29	23.96	8.02	100	Award
5	4	12	2	18	2	364.79	563.29	29.97	8.02	100	Number
5	4	12	2	18	3	397.16	563.29	59.70	8.02	100	R61MH135407.
5	4	12	2	18	4	460.09	563.29	14.22	8.02	100	The
5	4	12	2	18	5	476.70	563.29	21.12	8.02	100	views
5	4	12	2	18	6	500.20	563.29	13.21	8.02	100	and
5	4	12	2	18	7	515.81	563.29	43.19	8.02	100	conclusions
4	4	12	2	19	0	315.213000	573.700781	245.343837	8.015962	-1	###LINE###
5	4	12	2	19	0	315.21	573.70	34.16	8.02	100	contained
5	4	12	2	19	1	351.39	573.70	6.84	8.02	100	in
5	4	12	2	19	2	360.24	573.70	12.70	8.02	100	this
5	4	12	2	19	3	374.96	573.70	34.66	8.02	100	document
5	4	12	2	19	4	411.62	573.70	10.73	8.02	100	are
5	4	12	2	19	5	424.37	573.70	18.55	8.02	100	those
5	4	12	2	19	6	444.94	573.70	7.32	8.02	100	of
5	4	12	2	19	7	454.27	573.70	10.74	8.02	100	the
5	4	12	2	19	8	467.02	573.70	25.87	8.02	100	authors
5	4	12	2	19	9	494.90	573.70	12.69	8.02	100	and
5	4	12	2	19	10	509.61	573.70	11.23	8.02	100	not
5	4	12	2	19	11	522.85	573.70	7.32	8.02	100	of
5	4	12	2	19	12	532.18	573.70	10.74	8.02	100	the
5	4	12	2	19	13	544.94	573.70	15.61	8.02	100	U.S.
4	4	12	2	20	0	315.213000	584.111781	243.779738	8.015962	-1	###LINE###
5	4	12	2	20	0	315.21	584.11	45.85	8.02	100	Government.
5	4	12	2	20	1	363.82	584.11	13.66	8.02	100	The
5	4	12	2	20	2	379.67	584.11	12.21	8.02	100	Pitt
5	4	12	2	20	3	394.07	584.11	23.43	8.02	100	corpus
5	4	12	2	20	4	419.67	584.11	13.58	8.02	100	was
5	4	12	2	20	5	435.43	584.11	34.66	8.02	100	supported
5	4	12	2	20	6	472.27	584.11	8.79	8.02	100	by
5	4	12	2	20	7	483.24	584.11	15.61	8.02	100	NIA
5	4	12	2	20	8	501.03	584.11	21.48	8.02	100	grants
5	4	12	2	20	9	524.70	584.11	34.30	8.02	100	AG03705
4	4	12	2	21	0	315.213000	594.522781	52.435507	8.015962	-1	###LINE###
5	4	12	2	21	0	315.21	594.52	12.95	8.02	100	and
